b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,4194304,16777216,7,bit-reverse,post,1560,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1561,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1562,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1563,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1564,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1565,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1566,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1567,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1568,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1569,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1570,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1571,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1572,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1573,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1574,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,bit-reverse,post,1575,16777214,0.99999988079071045,0.000000172
2,3,4096,4194304,16777216,7,bit-reverse,post,1576,16777208,0.99999952316284180,0.000000688
2,3,4096,4194304,16777216,7,bit-reverse,post,1577,16777204,0.99999928474426270,0.000001032
2,3,4096,4194304,16777216,7,bit-reverse,post,1578,16777198,0.99999892711639404,0.000001548
2,3,4096,4194304,16777216,7,bit-reverse,post,1579,16777193,0.99999862909317017,0.000001978
2,3,4096,4194304,16777216,7,bit-reverse,post,1580,16777181,0.99999791383743286,0.000003010
2,3,4096,4194304,16777216,7,bit-reverse,post,1581,16777173,0.99999743700027466,0.000003698
2,3,4096,4194304,16777216,7,bit-reverse,post,1582,16777155,0.99999636411666870,0.000005245
2,3,4096,4194304,16777216,7,bit-reverse,post,1583,16777133,0.99999505281448364,0.000007137
2,3,4096,4194304,16777216,7,bit-reverse,post,1584,16777085,0.99999219179153442,0.000011265
2,3,4096,4194304,16777216,7,bit-reverse,post,1585,16777021,0.99998837709426880,0.000016768
2,3,4096,4194304,16777216,7,bit-reverse,post,1586,16776976,0.99998569488525391,0.000020638
2,3,4096,4194304,16777216,7,bit-reverse,post,1587,16776918,0.99998223781585693,0.000025626
2,3,4096,4194304,16777216,7,bit-reverse,post,1588,16776879,0.99997991323471069,0.000028979
2,3,4096,4194304,16777216,7,bit-reverse,post,1589,16776828,0.99997687339782715,0.000033365
2,3,4096,4194304,16777216,7,bit-reverse,post,1590,16776800,0.99997520446777344,0.000035773
2,3,4096,4194304,16777216,7,bit-reverse,post,1591,16776767,0.99997323751449585,0.000038611
2,3,4096,4194304,16777216,7,bit-reverse,post,1592,16776725,0.99997073411941528,0.000042222
2,3,4096,4194304,16777216,7,bit-reverse,post,1593,16776692,0.99996876716613770,0.000045060
2,3,4096,4194304,16777216,7,bit-reverse,post,1594,16776662,0.99996697902679443,0.000047640
2,3,4096,4194304,16777216,7,bit-reverse,post,1595,16776608,0.99996376037597656,0.000052284
2,3,4096,4194304,16777216,7,bit-reverse,post,1596,16776569,0.99996143579483032,0.000055637
2,3,4096,4194304,16777216,7,bit-reverse,post,1597,16776520,0.99995851516723633,0.000059851
2,3,4096,4194304,16777216,7,bit-reverse,post,1598,16776459,0.99995487928390503,0.000065097
2,3,4096,4194304,16777216,7,bit-reverse,post,1599,16776400,0.99995136260986328,0.000070171
2,3,4096,4194304,16777216,7,bit-reverse,post,1600,16776320,0.99994659423828125,0.000077050
2,3,4096,4194304,16777216,7,bit-reverse,post,1601,16776254,0.99994266033172607,0.000082726
2,3,4096,4194304,16777216,7,bit-reverse,post,1602,16776182,0.99993836879730225,0.000088918
2,3,4096,4194304,16777216,7,bit-reverse,post,1603,16776121,0.99993473291397095,0.000094164
2,3,4096,4194304,16777216,7,bit-reverse,post,1604,16776066,0.99993145465850830,0.000098893
2,3,4096,4194304,16777216,7,bit-reverse,post,1605,16775981,0.99992638826370239,0.000106203
2,3,4096,4194304,16777216,7,bit-reverse,post,1606,16775873,0.99991995096206665,0.000115491
2,3,4096,4194304,16777216,7,bit-reverse,post,1607,16775767,0.99991363286972046,0.000124607
2,3,4096,4194304,16777216,7,bit-reverse,post,1608,16775662,0.99990737438201904,0.000133637
2,3,4096,4194304,16777216,7,bit-reverse,post,1609,16775527,0.99989932775497437,0.000145247
2,3,4096,4194304,16777216,7,bit-reverse,post,1610,16775371,0.99989002943038940,0.000158663
2,3,4096,4194304,16777216,7,bit-reverse,post,1611,16775182,0.99987876415252686,0.000174917
2,3,4096,4194304,16777216,7,bit-reverse,post,1612,16775000,0.99986791610717773,0.000190569
2,3,4096,4194304,16777216,7,bit-reverse,post,1613,16774769,0.99985414743423462,0.000210436
2,3,4096,4194304,16777216,7,bit-reverse,post,1614,16774576,0.99984264373779297,0.000227035
2,3,4096,4194304,16777216,7,bit-reverse,post,1615,16774369,0.99983030557632446,0.000244838
2,3,4096,4194304,16777216,7,bit-reverse,post,1616,16774107,0.99981468915939331,0.000267372
2,3,4096,4194304,16777216,7,bit-reverse,post,1617,16773884,0.99980139732360840,0.000286552
2,3,4096,4194304,16777216,7,bit-reverse,post,1618,16773641,0.99978691339492798,0.000307452
2,3,4096,4194304,16777216,7,bit-reverse,post,1619,16773422,0.99977385997772217,0.000326288
2,3,4096,4194304,16777216,7,bit-reverse,post,1620,16773201,0.99976068735122681,0.000345296
2,3,4096,4194304,16777216,7,bit-reverse,post,1621,16772954,0.99974596500396729,0.000366542
2,3,4096,4194304,16777216,7,bit-reverse,post,1622,16772676,0.99972939491271973,0.000390453
2,3,4096,4194304,16777216,7,bit-reverse,post,1623,16772396,0.99971270561218262,0.000414538
2,3,4096,4194304,16777216,7,bit-reverse,post,1624,16772112,0.99969577789306641,0.000438967
2,3,4096,4194304,16777216,7,bit-reverse,post,1625,16771785,0.99967628717422485,0.000467094
2,3,4096,4194304,16777216,7,bit-reverse,post,1626,16771497,0.99965912103652954,0.000491868
2,3,4096,4194304,16777216,7,bit-reverse,post,1627,16771174,0.99963986873626709,0.000519653
2,3,4096,4194304,16777216,7,bit-reverse,post,1628,16770887,0.99962276220321655,0.000544342
2,3,4096,4194304,16777216,7,bit-reverse,post,1629,16770608,0.99960613250732422,0.000568343
2,3,4096,4194304,16777216,7,bit-reverse,post,1630,16770323,0.99958914518356323,0.000592860
2,3,4096,4194304,16777216,7,bit-reverse,post,1631,16769977,0.99956852197647095,0.000622626
2,3,4096,4194304,16777216,7,bit-reverse,post,1632,16769611,0.99954670667648315,0.000654112
2,3,4096,4194304,16777216,7,bit-reverse,post,1633,16769189,0.99952155351638794,0.000690418
2,3,4096,4194304,16777216,7,bit-reverse,post,1634,16768813,0.99949914216995239,0.000722766
2,3,4096,4194304,16777216,7,bit-reverse,post,1635,16768427,0.99947613477706909,0.000755976
2,3,4096,4194304,16777216,7,bit-reverse,post,1636,16767994,0.99945032596588135,0.000793230
2,3,4096,4194304,16777216,7,bit-reverse,post,1637,16767525,0.99942237138748169,0.000833583
2,3,4096,4194304,16777216,7,bit-reverse,post,1638,16767079,0.99939578771591187,0.000871958
2,3,4096,4194304,16777216,7,bit-reverse,post,1639,16766602,0.99936735630035400,0.000913001
2,3,4096,4194304,16777216,7,bit-reverse,post,1640,16766001,0.99933153390884399,0.000964715
2,3,4096,4194304,16777216,7,bit-reverse,post,1641,16765403,0.99929589033126831,0.001016173
2,3,4096,4194304,16777216,7,bit-reverse,post,1642,16764672,0.99925231933593750,0.001079079
2,3,4096,4194304,16777216,7,bit-reverse,post,1643,16763899,0.99920624494552612,0.001145601
2,3,4096,4194304,16777216,7,bit-reverse,post,1644,16763060,0.99915623664855957,0.001217807
2,3,4096,4194304,16777216,7,bit-reverse,post,1645,16762176,0.99910354614257812,0.001293890
2,3,4096,4194304,16777216,7,bit-reverse,post,1646,16761340,0.99905371665954590,0.001365845
2,3,4096,4194304,16777216,7,bit-reverse,post,1647,16760434,0.99899971485137939,0.001443829
2,3,4096,4194304,16777216,7,bit-reverse,post,1648,16759430,0.99893987178802490,0.001530253
2,3,4096,4194304,16777216,7,bit-reverse,post,1649,16758386,0.99887764453887939,0.001620126
2,3,4096,4194304,16777216,7,bit-reverse,post,1650,16757312,0.99881362915039062,0.001712587
2,3,4096,4194304,16777216,7,bit-reverse,post,1651,16756201,0.99874740839004517,0.001808240
2,3,4096,4194304,16777216,7,bit-reverse,post,1652,16755006,0.99867618083953857,0.001911133
2,3,4096,4194304,16777216,7,bit-reverse,post,1653,16753818,0.99860537052154541,0.002013429
2,3,4096,4194304,16777216,7,bit-reverse,post,1654,16752524,0.99852824211120605,0.002124862
2,3,4096,4194304,16777216,7,bit-reverse,post,1655,16751153,0.99844652414321899,0.002242935
2,3,4096,4194304,16777216,7,bit-reverse,post,1656,16749733,0.99836188554763794,0.002365237
2,3,4096,4194304,16777216,7,bit-reverse,post,1657,16748149,0.99826747179031372,0.002501678
2,3,4096,4194304,16777216,7,bit-reverse,post,1658,16746634,0.99817717075347900,0.002632186
2,3,4096,4194304,16777216,7,bit-reverse,post,1659,16745057,0.99808317422866821,0.002768049
2,3,4096,4194304,16777216,7,bit-reverse,post,1660,16743410,0.99798500537872314,0.002909956
2,3,4096,4194304,16777216,7,bit-reverse,post,1661,16741472,0.99786949157714844,0.003076953
2,3,4096,4194304,16777216,7,bit-reverse,post,1662,16739532,0.99775385856628418,0.003244142
2,3,4096,4194304,16777216,7,bit-reverse,post,1663,16737567,0.99763673543930054,0.003413505
2,3,4096,4194304,16777216,7,bit-reverse,post,1664,16735555,0.99751681089401245,0.003586940
2,3,4096,4194304,16777216,7,bit-reverse,post,1665,16733541,0.99739676713943481,0.003760568
2,3,4096,4194304,16777216,7,bit-reverse,post,1666,16731556,0.99727845191955566,0.003931717
2,3,4096,4194304,16777216,7,bit-reverse,post,1667,16729447,0.99715274572372437,0.004113579
2,3,4096,4194304,16777216,7,bit-reverse,post,1668,16727081,0.99701172113418579,0.004317629
2,3,4096,4194304,16777216,7,bit-reverse,post,1669,16724673,0.99686819314956665,0.004525332
2,3,4096,4194304,16777216,7,bit-reverse,post,1670,16722326,0.99672830104827881,0.004727802
2,3,4096,4194304,16777216,7,bit-reverse,post,1671,16719661,0.99656945466995239,0.004957739
2,3,4096,4194304,16777216,7,bit-reverse,post,1672,16716936,0.99640703201293945,0.005192892
2,3,4096,4194304,16777216,7,bit-reverse,post,1673,16714346,0.99625265598297119,0.005416430
2,3,4096,4194304,16777216,7,bit-reverse,post,1674,16711766,0.99609887599945068,0.005639139
2,3,4096,4194304,16777216,7,bit-reverse,post,1675,16708965,0.99593192338943481,0.005880964
2,3,4096,4194304,16777216,7,bit-reverse,post,1676,16705992,0.99575471878051758,0.006137683
2,3,4096,4194304,16777216,7,bit-reverse,post,1677,16702983,0.99557536840438843,0.006397558
2,3,4096,4194304,16777216,7,bit-reverse,post,1678,16699808,0.99538612365722656,0.006671820
2,3,4096,4194304,16777216,7,bit-reverse,post,1679,16696593,0.99519449472427368,0.006949590
2,3,4096,4194304,16777216,7,bit-reverse,post,1680,16693388,0.99500346183776855,0.007226550
2,3,4096,4194304,16777216,7,bit-reverse,post,1681,16690110,0.99480807781219482,0.007509873
2,3,4096,4194304,16777216,7,bit-reverse,post,1682,16686766,0.99460875988006592,0.007798957
2,3,4096,4194304,16777216,7,bit-reverse,post,1683,16683121,0.99439150094985962,0.008114129
2,3,4096,4194304,16777216,7,bit-reverse,post,1684,16679397,0.99416953325271606,0.008436203
2,3,4096,4194304,16777216,7,bit-reverse,post,1685,16675580,0.99394202232360840,0.008766395
2,3,4096,4194304,16777216,7,bit-reverse,post,1686,16671563,0.99370259046554565,0.009113969
2,3,4096,4194304,16777216,7,bit-reverse,post,1687,16667468,0.99345850944519043,0.009468379
2,3,4096,4194304,16777216,7,bit-reverse,post,1688,16663370,0.99321424961090088,0.009823135
2,3,4096,4194304,16777216,7,bit-reverse,post,1689,16659009,0.99295431375503540,0.010200755
2,3,4096,4194304,16777216,7,bit-reverse,post,1690,16654662,0.99269521236419678,0.010577260
2,3,4096,4194304,16777216,7,bit-reverse,post,1691,16650122,0.99242460727691650,0.010970587
2,3,4096,4194304,16777216,7,bit-reverse,post,1692,16645375,0.99214166402816772,0.011381963
2,3,4096,4194304,16777216,7,bit-reverse,post,1693,16640655,0.99186033010482788,0.011791115
2,3,4096,4194304,16777216,7,bit-reverse,post,1694,16635787,0.99157017469406128,0.012213217
2,3,4096,4194304,16777216,7,bit-reverse,post,1695,16630791,0.99127238988876343,0.012646548
2,3,4096,4194304,16777216,7,bit-reverse,post,1696,16625567,0.99096101522445679,0.013099793
2,3,4096,4194304,16777216,7,bit-reverse,post,1697,16620049,0.99063211679458618,0.013578700
2,3,4096,4194304,16777216,7,bit-reverse,post,1698,16614384,0.99029445648193359,0.014070532
2,3,4096,4194304,16777216,7,bit-reverse,post,1699,16608518,0.98994481563568115,0.014579990
2,3,4096,4194304,16777216,7,bit-reverse,post,1700,16602440,0.98958253860473633,0.015108051
2,3,4096,4194304,16777216,7,bit-reverse,post,1701,16596187,0.98920983076095581,0.015651518
2,3,4096,4194304,16777216,7,bit-reverse,post,1702,16589549,0.98881417512893677,0.016228670
2,3,4096,4194304,16777216,7,bit-reverse,post,1703,16582429,0.98838979005813599,0.016847987
2,3,4096,4194304,16777216,7,bit-reverse,post,1704,16575046,0.98794972896575928,0.017490462
2,3,4096,4194304,16777216,7,bit-reverse,post,1705,16567459,0.98749750852584839,0.018150987
2,3,4096,4194304,16777216,7,bit-reverse,post,1706,16559503,0.98702329397201538,0.018843962
2,3,4096,4194304,16777216,7,bit-reverse,post,1707,16551547,0.98654907941818237,0.019537270
2,3,4096,4194304,16777216,7,bit-reverse,post,1708,16543102,0.98604571819305420,0.020273556
2,3,4096,4194304,16777216,7,bit-reverse,post,1709,16534291,0.98552054166793823,0.021042153
2,3,4096,4194304,16777216,7,bit-reverse,post,1710,16525332,0.98498654365539551,0.021824079
2,3,4096,4194304,16777216,7,bit-reverse,post,1711,16516165,0.98444014787673950,0.022624599
2,3,4096,4194304,16777216,7,bit-reverse,post,1712,16507115,0.98390072584152222,0.023415338
2,3,4096,4194304,16777216,7,bit-reverse,post,1713,16497488,0.98332691192626953,0.024256967
2,3,4096,4194304,16777216,7,bit-reverse,post,1714,16487860,0.98275303840637207,0.025099176
2,3,4096,4194304,16777216,7,bit-reverse,post,1715,16477957,0.98216277360916138,0.025965953
2,3,4096,4194304,16777216,7,bit-reverse,post,1716,16467649,0.98154836893081665,0.026868732
2,3,4096,4194304,16777216,7,bit-reverse,post,1717,16457006,0.98091399669647217,0.027801444
2,3,4096,4194304,16777216,7,bit-reverse,post,1718,16445690,0.98023951053619385,0.028793796
2,3,4096,4194304,16777216,7,bit-reverse,post,1719,16434328,0.97956228256225586,0.029790870
2,3,4096,4194304,16777216,7,bit-reverse,post,1720,16422702,0.97886931896209717,0.030811825
2,3,4096,4194304,16777216,7,bit-reverse,post,1721,16410852,0.97816300392150879,0.031853195
2,3,4096,4194304,16777216,7,bit-reverse,post,1722,16398454,0.97742402553558350,0.032943528
2,3,4096,4194304,16777216,7,bit-reverse,post,1723,16385918,0.97667682170867920,0.034046836
2,3,4096,4194304,16777216,7,bit-reverse,post,1724,16373261,0.97592240571975708,0.035161649
2,3,4096,4194304,16777216,7,bit-reverse,post,1725,16360206,0.97514426708221436,0.036312422
2,3,4096,4194304,16777216,7,bit-reverse,post,1726,16346612,0.97433400154113770,0.037511682
2,3,4096,4194304,16777216,7,bit-reverse,post,1727,16332395,0.97348660230636597,0.038766971
2,3,4096,4194304,16777216,7,bit-reverse,post,1728,16317987,0.97262781858444214,0.040040240
2,3,4096,4194304,16777216,7,bit-reverse,post,1729,16303370,0.97175657749176025,0.041333127
2,3,4096,4194304,16777216,7,bit-reverse,post,1730,16288929,0.97089582681655884,0.042611586
2,3,4096,4194304,16777216,7,bit-reverse,post,1731,16273942,0.97000253200531006,0.043939582
2,3,4096,4194304,16777216,7,bit-reverse,post,1732,16258735,0.96909612417221069,0.045288322
2,3,4096,4194304,16777216,7,bit-reverse,post,1733,16243311,0.96817678213119507,0.046657598
2,3,4096,4194304,16777216,7,bit-reverse,post,1734,16227338,0.96722471714019775,0.048076982
2,3,4096,4194304,16777216,7,bit-reverse,post,1735,16210929,0.96624666452407837,0.049536566
2,3,4096,4194304,16777216,7,bit-reverse,post,1736,16194152,0.96524667739868164,0.051030412
2,3,4096,4194304,16777216,7,bit-reverse,post,1737,16176969,0.96422249078750610,0.052562013
2,3,4096,4194304,16777216,7,bit-reverse,post,1738,16159156,0.96316075325012207,0.054151488
2,3,4096,4194304,16777216,7,bit-reverse,post,1739,16140885,0.96207171678543091,0.055783652
2,3,4096,4194304,16777216,7,bit-reverse,post,1740,16122348,0.96096682548522949,0.057441468
2,3,4096,4194304,16777216,7,bit-reverse,post,1741,16103168,0.95982360839843750,0.059158796
2,3,4096,4194304,16777216,7,bit-reverse,post,1742,16083354,0.95864260196685791,0.060935040
2,3,4096,4194304,16777216,7,bit-reverse,post,1743,16063497,0.95745903253555298,0.062717336
2,3,4096,4194304,16777216,7,bit-reverse,post,1744,16043401,0.95626121759414673,0.064523328
2,3,4096,4194304,16777216,7,bit-reverse,post,1745,16022600,0.95502138137817383,0.066395062
2,3,4096,4194304,16777216,7,bit-reverse,post,1746,16001506,0.95376408100128174,0.068295643
2,3,4096,4194304,16777216,7,bit-reverse,post,1747,15979777,0.95246893167495728,0.070256060
2,3,4096,4194304,16777216,7,bit-reverse,post,1748,15957593,0.95114666223526001,0.072260280
2,3,4096,4194304,16777216,7,bit-reverse,post,1749,15934951,0.94979709386825562,0.074308753
2,3,4096,4194304,16777216,7,bit-reverse,post,1750,15911815,0.94841808080673218,0.076404928
2,3,4096,4194304,16777216,7,bit-reverse,post,1751,15888253,0.94701367616653442,0.078542835
2,3,4096,4194304,16777216,7,bit-reverse,post,1752,15864807,0.94561618566513062,0.080673365
2,3,4096,4194304,16777216,7,bit-reverse,post,1753,15840713,0.94418007135391235,0.082866062
2,3,4096,4194304,16777216,7,bit-reverse,post,1754,15816189,0.94271832704544067,0.085101320
2,3,4096,4194304,16777216,7,bit-reverse,post,1755,15791110,0.94122350215911865,0.087390750
2,3,4096,4194304,16777216,7,bit-reverse,post,1756,15765318,0.93968617916107178,0.089749065
2,3,4096,4194304,16777216,7,bit-reverse,post,1757,15739215,0.93813031911849976,0.092139748
2,3,4096,4194304,16777216,7,bit-reverse,post,1758,15712070,0.93651235103607178,0.094630074
2,3,4096,4194304,16777216,7,bit-reverse,post,1759,15684940,0.93489527702331543,0.097123325
2,3,4096,4194304,16777216,7,bit-reverse,post,1760,15657172,0.93324017524719238,0.099679679
2,3,4096,4194304,16777216,7,bit-reverse,post,1761,15628278,0.93151795864105225,0.102344512
2,3,4096,4194304,16777216,7,bit-reverse,post,1762,15598596,0.92974877357482910,0.105087155
2,3,4096,4194304,16777216,7,bit-reverse,post,1763,15569064,0.92798852920532227,0.107821122
2,3,4096,4194304,16777216,7,bit-reverse,post,1764,15539564,0.92623019218444824,0.110557310
2,3,4096,4194304,16777216,7,bit-reverse,post,1765,15509637,0.92444640398025513,0.113338415
2,3,4096,4194304,16777216,7,bit-reverse,post,1766,15479216,0.92263317108154297,0.116170933
2,3,4096,4194304,16777216,7,bit-reverse,post,1767,15448149,0.92078143358230591,0.119069351
